	192.168.1.8	192.168.1.8	adactin	555497870	555497884	Logout	555497893	555497891	/HotelApp/jQuery-scroll-books/css/site.css	1	15	2017-09-25 12:10:00.8160000	2017-09-25 12:10:01.0060000	189.8106	200	330	2017-09-25 06:40:01.0060000	189.684
	192.168.1.8	192.168.1.8	adactin	555497870	555497884	Logout	555497900	555497899	/HotelApp/jQuery-scroll-books/index.html	2	14	2017-09-25 12:10:00.8480000	2017-09-25 12:10:01.3280000	480.3734	200	4037	2017-09-25 06:40:01.3280000	480.2033
	192.168.1.8	192.168.1.8	adactin	555497870	555497884	Logout	555497897	555497896	/HotelApp/Logout.php	4	13	2017-09-25 12:10:00.7350000	2017-09-25 12:10:01.3910000	655.7772	0	0	2017-09-25 06:40:01.3910000	655.723
	192.168.1.8	192.168.1.8	adactin	555497870	555497873	home	555497878	555497880	/HotelApp/css/main.css	2	15	2017-09-25 12:10:01.3490000	2017-09-25 12:10:01.4510000	102.0061	200	2679	2017-09-25 06:40:01.4510000	101.8859
	192.168.1.8	192.168.1.8	adactin	555497870	555497884	Logout	555497900	555497899	/HotelApp/jQuery-scroll-books/index.html	4	13	2017-09-25 12:10:01.4000000	2017-09-25 12:10:01.4990000	98.9721	200	4037	2017-09-25 06:40:01.4990000	98.8192
	192.168.1.8	192.168.1.8	adactin	555497870	555497884	Logout	555497893	555497895	/HotelApp/jQuery-scroll-books/css/bootstrap.min.css	1	15	2017-09-25 12:10:00.8020000	2017-09-25 12:10:01.5320000	729.8782	200	99548	2017-09-25 06:40:00.9090000	107.0853
	192.168.1.8	192.168.1.8	adactin	555497870	555497873	home	555497878	555497880	/HotelApp/css/main.css	4	14	2017-09-25 12:10:01.5150000	2017-09-25 12:10:01.6020000	86.9277	200	2679	2017-09-25 06:40:01.6020000	86.7973
	192.168.1.8	192.168.1.8	adactin	555497870	555497873	home	555497878	555497877	/HotelApp/	2	15	2017-09-25 12:10:01.3620000	2017-09-25 12:10:01.6040000	241.5758	0	0	2017-09-25 06:40:01.6030000	241.5235
	192.168.1.8	192.168.1.8	adactin	555497870	555497873	home	555497878	555497877	/HotelApp/	4	14	2017-09-25 12:10:01.5100000	2017-09-25 12:10:01.6950000	185.0168	0	0	2017-09-25 06:40:01.6950000	184.9582
	192.168.1.8	192.168.1.8	adactin	555497870	555497873	home	555497878	555497882	/favicon.ico	2	15	2017-09-25 12:10:01.6190000	2017-09-25 12:10:01.7070000	87.8754	200	0	2017-09-25 06:40:01.7070000	87.7781
	192.168.1.8	192.168.1.8	adactin	555497870	555497884	Logout	555497897	555497896	/HotelApp/Logout.php	1	15	2017-09-25 12:10:01.5430000	2017-09-25 12:10:01.7650000	221.8909	0	0	2017-09-25 06:40:01.7650000	221.8317
	192.168.1.8	192.168.1.8	adactin	555497870	555497873	home	555497878	555497882	/favicon.ico	4	14	2017-09-25 12:10:01.7070000	2017-09-25 12:10:01.8400000	133.0366	200	0	2017-09-25 06:40:01.8400000	132.9349
	192.168.1.8	192.168.1.8	adactin	555497870	555497875	Login	555497885	555497883	/HotelApp/	2	15	2017-09-25 12:10:01.7420000	2017-09-25 12:10:01.8460000	104.4482	0	0	2017-09-25 06:40:01.8460000	104.3881
	192.168.1.8	192.168.1.8	adactin	555497870	555497884	Logout	555497900	555497899	/HotelApp/jQuery-scroll-books/index.html	1	15	2017-09-25 12:10:01.7760000	2017-09-25 12:10:01.8650000	88.6304	200	4037	2017-09-25 06:40:01.8640000	88.4745
	192.168.1.8	192.168.1.8	adactin	555497870	555497873	home	555497878	555497880	/HotelApp/css/main.css	1	16	2017-09-25 12:10:01.8930000	2017-09-25 12:10:02.0000000	107.1166	200	2679	2017-09-25 06:40:02.0000000	106.9949
	192.168.1.8	192.168.1.8	adactin	555497870	555497875	Login	555497885	555497883	/HotelApp/	4	14	2017-09-25 12:10:01.9010000	2017-09-25 12:10:02.0050000	103.7161	0	0	2017-09-25 06:40:02.0050000	103.655
	192.168.1.8	192.168.1.8	adactin	555497870	555497875	Login	555497887	555497886	/HotelApp/SearchHotel.php	2	15	2017-09-25 12:10:01.8790000	2017-09-25 12:10:02.0730000	193.8083	0	0	2017-09-25 06:40:02.0730000	193.6944
	192.168.1.8	192.168.1.8	adactin	555497870	555497873	home	555497878	555497877	/HotelApp/	1	16	2017-09-25 12:10:01.8930000	2017-09-25 12:10:02.1610000	268.1693	0	0	2017-09-25 06:40:02.1610000	268.1072
	192.168.1.8	192.168.1.8	adactin	555497870	555497875	Login	555497887	555497886	/HotelApp/SearchHotel.php	4	14	2017-09-25 12:10:02.0350000	2017-09-25 12:10:02.2760000	240.9786	0	0	2017-09-25 06:40:02.2760000	240.9224
	192.168.1.8	192.168.1.8	adactin	555497870	555497873	home	555497878	555497882	/favicon.ico	1	16	2017-09-25 12:10:02.1720000	2017-09-25 12:10:02.2890000	117.0927	200	0	2017-09-25 06:40:02.2890000	116.9808
	192.168.1.8	192.168.1.8	adactin	555497870	555497875	Login	555497889	555497888	/HotelApp/jQuery-scroll-books/index.html	2	15	2017-09-25 12:10:02.1030000	2017-09-25 12:10:02.3110000	207.7675	200	4037	2017-09-25 06:40:02.3110000	207.5984
